MARYSTAY_030_AIR_MED_V | 31.375999 | 0 | 01/05/2025 04:37:43:413 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.544990 | 0 | 01/05/2025 04:37:46:851 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 50.829987 | 0 | 01/05/2025 04:37:46:851 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.063805 | 0 | 01/05/2025 04:37:46:851 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.575246 | 0 | 01/05/2025 04:37:46:851 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.005577 | 0 | 01/05/2025 04:37:46:851 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999960 | 0 | 01/05/2025 04:37:46:851 | 0 | 0
ROSARIO_030_AIR_MED_P | 7493.000000 | 0 | 01/05/2025 04:37:46:851 | 0 | 0
ROSARIO_030_AIR_MED_Q | 6.000000 | 0 | 01/05/2025 04:37:46:851 | 0 | 0
ROSARIO_030_AIR_MED_FP | 1.000000 | 0 | 01/05/2025 04:37:46:851 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.493003 | 0 | 01/05/2025 04:37:46:851 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7493.000000 | 0 | 01/05/2025 04:37:46:851 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.510000 | 0 | 01/05/2025 04:37:46:963 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 21.000000 | 0 | 01/05/2025 04:37:46:963 | 0 | 0
JULIETA_000_JAN_MED_P | -0.760085 | 0 | 01/05/2025 04:37:46:963 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.101214 | 0 | 01/05/2025 04:37:46:963 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989565 | 0 | 01/05/2025 04:37:46:963 | 0 | 0
JULIETA_000_JAN_MED_KWH | 7.296875 | 0 | 01/05/2025 04:37:46:963 | 0 | 0
JULIETA_030_AIR_MED_P | 749.000000 | 0 | 01/05/2025 04:37:46:963 | 0 | 0
JULIETA_030_AIR_MED_Q | -102.000000 | 0 | 01/05/2025 04:37:46:963 | 0 | 0
JULIETA_030_AIR_MED_S | 755.913330 | 0 | 01/05/2025 04:37:46:963 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 9.232389 | 0 | 01/05/2025 04:37:46:982 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 31.329987 | 0 | 01/05/2025 04:37:46:982 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.883896 | 0 | 01/05/2025 04:37:46:982 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.298767 | 0 | 01/05/2025 04:37:46:982 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -6.954373 | 0 | 01/05/2025 04:37:46:982 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.028532 | 0 | 01/05/2025 04:37:46:982 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957724 | 0 | 01/05/2025 04:37:46:982 | 0 | 0
MARIA_LUZ_000_JAN_MED_KWH | 45.828125 | 0 | 01/05/2025 04:37:46:982 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 6906.000000 | 0 | 01/05/2025 04:37:46:982 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2014.000000 | 0 | 01/05/2025 04:37:46:982 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 7193.680176 | 0 | 01/05/2025 04:37:46:982 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 9.603490 | 0 | 01/05/2025 04:37:47:018 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 9.518900 | 0 | 01/05/2025 04:37:47:018 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 34.710022 | 0 | 01/05/2025 04:37:47:018 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.319847 | 0 | 01/05/2025 04:37:47:018 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.915588 | 0 | 01/05/2025 04:37:47:018 | 0 | 0
SOLIS_000_JAN_MED_P | -2.010930 | 0 | 01/05/2025 04:37:47:018 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.008092 | 0 | 01/05/2025 04:37:47:018 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999154 | 0 | 01/05/2025 04:37:47:018 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.652000 | 0 | 01/05/2025 04:37:47:018 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.892610 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 9.278990 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 37.639984 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.983398 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.759094 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.996591 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.011316 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999986 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_000_JAN_MED_KWH | 28.515625 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.721693 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2001.000000 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2001.000244 | 0 | 01/05/2025 04:37:47:045 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.078414 | 0 | 01/05/2025 04:37:47:190 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.166603 | 0 | 01/05/2025 04:37:47:190 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.373098 | 0 | 01/05/2025 04:37:47:190 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.718880 | 0 | 01/05/2025 04:37:47:699 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 50.109985 | 0 | 01/05/2025 04:37:47:699 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.836792 | 0 | 01/05/2025 04:37:47:699 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.473450 | 0 | 01/05/2025 04:37:47:699 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.293457 | 0 | 01/05/2025 04:37:47:699 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.601398 | 0 | 01/05/2025 04:37:47:699 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.131253 | 0 | 01/05/2025 04:37:47:699 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966101 | 0 | 01/05/2025 04:37:47:699 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 04:37:47:699 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.389136 | 0 | 01/05/2025 04:37:47:773 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.130052 | 0 | 01/05/2025 04:37:47:773 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973233 | 0 | 01/05/2025 04:37:47:773 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8415.000000 | 0 | 01/05/2025 04:37:47:773 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2125.000000 | 0 | 01/05/2025 04:37:47:773 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8679.162109 | 0 | 01/05/2025 04:37:47:773 | 0 | 0
VENTUS_1_030_AIR_MED_I | 162.000000 | 0 | 01/05/2025 04:37:47:773 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.464520 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.358370 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 42.760010 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.550018 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.059143 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.685913 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.501571 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.023601 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999935 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_030_AIR_MED_P | 7482.000000 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_030_AIR_MED_Q | 9.000000 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_030_AIR_MED_FP | -0.998000 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.482006 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7482.000000 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
ROSARIO_030_AIR_MED_QCAP | 4323.000000 | 0 | 01/05/2025 04:37:47:847 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.060000 | 0 | 01/05/2025 04:37:47:958 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 15.000000 | 0 | 01/05/2025 04:37:47:958 | 0 | 0
JULIETA_000_JAN_MED_P | -0.747914 | 0 | 01/05/2025 04:37:47:958 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.101991 | 0 | 01/05/2025 04:37:47:958 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989179 | 0 | 01/05/2025 04:37:47:958 | 0 | 0
JULIETA_030_AIR_MED_P | 755.000000 | 0 | 01/05/2025 04:37:47:958 | 0 | 0
JULIETA_030_AIR_MED_S | 761.858887 | 0 | 01/05/2025 04:37:47:958 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.319941 | 0 | 01/05/2025 04:37:47:994 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 9.139119 | 0 | 01/05/2025 04:37:47:994 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 31.529999 | 0 | 01/05/2025 04:37:47:994 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.890152 | 0 | 01/05/2025 04:37:47:994 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.282043 | 0 | 01/05/2025 04:37:47:994 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -6.942118 | 0 | 01/05/2025 04:37:47:994 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.028864 | 0 | 01/05/2025 04:37:47:994 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957591 | 0 | 01/05/2025 04:37:47:994 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 6893.000000 | 0 | 01/05/2025 04:37:47:994 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2009.000000 | 0 | 01/05/2025 04:37:47:994 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 7179.800293 | 0 | 01/05/2025 04:37:47:994 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 9.510000 | 0 | 01/05/2025 04:37:48:018 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 34.539978 | 0 | 01/05/2025 04:37:48:018 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.332230 | 0 | 01/05/2025 04:37:48:018 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.865723 | 0 | 01/05/2025 04:37:48:018 | 0 | 0
SOLIS_000_JAN_MED_P | -2.011463 | 0 | 01/05/2025 04:37:48:018 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007353 | 0 | 01/05/2025 04:37:48:018 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999205 | 0 | 01/05/2025 04:37:48:018 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.637463 | 0 | 01/05/2025 04:37:48:018 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.800110 | 0 | 01/05/2025 04:37:48:042 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 37.380005 | 0 | 01/05/2025 04:37:48:042 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.966309 | 0 | 01/05/2025 04:37:48:042 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 91.635796 | 0 | 01/05/2025 04:37:48:042 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.792480 | 0 | 01/05/2025 04:37:48:042 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.007914 | 0 | 01/05/2025 04:37:48:042 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.010243 | 0 | 01/05/2025 04:37:48:042 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999990 | 0 | 01/05/2025 04:37:48:042 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.719126 | 0 | 01/05/2025 04:37:48:042 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1997.000000 | 0 | 01/05/2025 04:37:48:042 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1997.000244 | 0 | 01/05/2025 04:37:48:042 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.078487 | 0 | 01/05/2025 04:37:48:188 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.166487 | 0 | 01/05/2025 04:37:48:188 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.373244 | 0 | 01/05/2025 04:37:48:188 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 164.000000 | 0 | 01/05/2025 04:37:48:188 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.431000 | 0 | 01/05/2025 04:37:48:188 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 181.176712 | 0 | 01/05/2025 04:37:48:188 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.374001 | 0 | 01/05/2025 04:37:48:373 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 50.289978 | 0 | 01/05/2025 04:37:48:712 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.847038 | 0 | 01/05/2025 04:37:48:712 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.357246 | 0 | 01/05/2025 04:37:48:712 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.275024 | 0 | 01/05/2025 04:37:48:712 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.600398 | 0 | 01/05/2025 04:37:48:712 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.131837 | 0 | 01/05/2025 04:37:48:712 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965737 | 0 | 01/05/2025 04:37:48:712 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2001.000000 | 0 | 01/05/2025 04:37:48:712 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.422001 | 0 | 01/05/2025 04:37:48:712 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.354211 | 0 | 01/05/2025 04:37:48:816 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.123455 | 0 | 01/05/2025 04:37:48:816 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973202 | 0 | 01/05/2025 04:37:48:816 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8363.000000 | 0 | 01/05/2025 04:37:48:816 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2116.000000 | 0 | 01/05/2025 04:37:48:816 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.031000 | 0 | 01/05/2025 04:37:48:816 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8626.541992 | 0 | 01/05/2025 04:37:48:816 | 0 | 0
VENTUS_1_030_AIR_MED_I | 161.000000 | 0 | 01/05/2025 04:37:48:816 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.651900 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.171750 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 49.079987 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.554245 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.056023 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.669373 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.472179 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.031043 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999924 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_030_AIR_MED_P | 7432.000000 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_030_AIR_MED_Q | 23.000000 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.432036 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7432.000000 | 0 | 01/05/2025 04:37:48:835 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.090000 | 0 | 01/05/2025 04:37:48:962 | 0 | 0
JULIETA_000_JAN_MED_P | -0.745308 | 0 | 01/05/2025 04:37:48:962 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.100155 | 0 | 01/05/2025 04:37:48:962 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989476 | 0 | 01/05/2025 04:37:48:962 | 0 | 0
JULIETA_030_AIR_MED_P | 740.000000 | 0 | 01/05/2025 04:37:48:962 | 0 | 0
JULIETA_030_AIR_MED_S | 746.996643 | 0 | 01/05/2025 04:37:48:962 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.226460 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 31.429993 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 7.976837 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.883896 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.331909 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -7.031559 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.040770 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958130 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 6860.000000 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2004.000000 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 7146.720703 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 128.000000 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
MARIA_LUZ_030_AIR_MED_QCAP | 4924.000000 | 0 | 01/05/2025 04:37:48:980 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 34.970001 | 0 | 01/05/2025 04:37:49:018 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 10.441650 | 0 | 01/05/2025 04:37:49:018 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.849182 | 0 | 01/05/2025 04:37:49:018 | 0 | 0
SOLIS_000_JAN_MED_P | -2.014841 | 0 | 01/05/2025 04:37:49:018 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007463 | 0 | 01/05/2025 04:37:49:018 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999201 | 0 | 01/05/2025 04:37:49:018 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.638643 | 0 | 01/05/2025 04:37:49:018 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.892610 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 9.186130 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 37.369995 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.939014 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 91.651367 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.759094 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.997113 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.009166 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999991 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.720797 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.893000 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2000.000000 | 0 | 01/05/2025 04:37:49:061 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.078453 | 0 | 01/05/2025 04:37:49:174 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.166188 | 0 | 01/05/2025 04:37:49:174 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.374680 | 0 | 01/05/2025 04:37:49:174 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -78.000000 | 0 | 01/05/2025 04:37:49:174 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -78.000000 | 0 | 01/05/2025 04:37:49:174 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 165.000000 | 0 | 01/05/2025 04:37:49:174 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 182.507538 | 0 | 01/05/2025 04:37:49:174 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.812450 | 0 | 01/05/2025 04:37:49:714 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.893510 | 0 | 01/05/2025 04:37:49:714 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 49.679993 | 0 | 01/05/2025 04:37:49:714 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.840237 | 0 | 01/05/2025 04:37:49:714 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.320061 | 0 | 01/05/2025 04:37:49:714 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.312256 | 0 | 01/05/2025 04:37:49:714 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.601131 | 0 | 01/05/2025 04:37:49:714 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.131808 | 0 | 01/05/2025 04:37:49:714 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965770 | 0 | 01/05/2025 04:37:49:714 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 04:37:49:714 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.429243 | 0 | 01/05/2025 04:37:49:819 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.135641 | 0 | 01/05/2025 04:37:49:819 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973334 | 0 | 01/05/2025 04:37:49:819 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8393.000000 | 0 | 01/05/2025 04:37:49:819 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2123.000000 | 0 | 01/05/2025 04:37:49:819 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8657.342773 | 0 | 01/05/2025 04:37:49:819 | 0 | 0
VENTUS_1_030_AIR_MED_I | 162.000000 | 0 | 01/05/2025 04:37:49:819 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.464520 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.265060 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 51.979980 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.063805 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.652588 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.529976 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.017063 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999944 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_030_AIR_MED_P | 7444.000000 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_030_AIR_MED_Q | 19.000000 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_030_AIR_MED_V | 63.630001 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.444025 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7444.000000 | 0 | 01/05/2025 04:37:49:852 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.700000 | 0 | 01/05/2025 04:37:49:963 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 14.000000 | 0 | 01/05/2025 04:37:49:963 | 0 | 0
JULIETA_000_JAN_MED_P | -0.746301 | 0 | 01/05/2025 04:37:49:963 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.099833 | 0 | 01/05/2025 04:37:49:963 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989316 | 0 | 01/05/2025 04:37:49:963 | 0 | 0
JULIETA_030_AIR_MED_P | 738.000000 | 0 | 01/05/2025 04:37:49:963 | 0 | 0
JULIETA_030_AIR_MED_Q | -101.000000 | 0 | 01/05/2025 04:37:49:963 | 0 | 0
JULIETA_030_AIR_MED_S | 744.879211 | 0 | 01/05/2025 04:37:49:963 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.132980 | 0 | 01/05/2025 04:37:49:984 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 9.045850 | 0 | 01/05/2025 04:37:49:984 | 0 | 0
