LIBERTAD_000_MET_MED_CANAL02 | 8.266870 | 0 | 01/05/2025 02:17:45:587 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 40.359985 | 0 | 01/05/2025 02:17:45:587 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 9.571163 | 0 | 01/05/2025 02:17:45:587 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 90.298454 | 0 | 01/05/2025 02:17:45:587 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.665771 | 0 | 01/05/2025 02:17:45:587 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.601815 | 0 | 01/05/2025 02:17:45:587 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.131251 | 0 | 01/05/2025 02:17:45:587 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966279 | 0 | 01/05/2025 02:17:45:587 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2001.000000 | 0 | 01/05/2025 02:17:45:587 | 0 | 0
VENTUS_1_000_JAN_MED_P | -4.133755 | 0 | 01/05/2025 02:17:45:664 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.032712 | 0 | 01/05/2025 02:17:45:664 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976521 | 0 | 01/05/2025 02:17:45:664 | 0 | 0
VENTUS_1_030_AIR_MED_P | 4128.000000 | 0 | 01/05/2025 02:17:45:664 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1027.000000 | 0 | 01/05/2025 02:17:45:664 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4253.834961 | 0 | 01/05/2025 02:17:45:664 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.403340 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.839000 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 54.710022 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 84.917915 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.650146 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.484202 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.000250 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999971 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_030_AIR_MED_P | 3450.000000 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_030_AIR_MED_Q | -4.000000 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.450002 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_030_AIR_MED_I | 32.000000 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3450.000000 | 0 | 01/05/2025 02:17:45:739 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.280000 | 0 | 01/05/2025 02:17:45:869 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 42.000000 | 0 | 01/05/2025 02:17:45:869 | 0 | 0
JULIETA_000_JAN_MED_P | -1.298617 | 0 | 01/05/2025 02:17:45:869 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.185051 | 0 | 01/05/2025 02:17:45:869 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.987423 | 0 | 01/05/2025 02:17:45:869 | 0 | 0
JULIETA_030_AIR_MED_P | 1277.000000 | 0 | 01/05/2025 02:17:45:869 | 0 | 0
JULIETA_030_AIR_MED_Q | -185.000000 | 0 | 01/05/2025 02:17:45:869 | 0 | 0
JULIETA_030_AIR_MED_S | 1290.330933 | 0 | 01/05/2025 02:17:45:869 | 0 | 0
JULIETA_030_AIR_MED_I | 24.000000 | 0 | 01/05/2025 02:17:45:869 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 10.631439 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 25.470001 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 86.051811 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.980408 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.736878 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.838549 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958651 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_000_JAN_MED_KVARH | 70.747147 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9610.000000 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2804.000000 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 32.502998 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 10010.719727 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 178.000000 | 0 | 01/05/2025 02:17:45:919 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 8.023060 | 0 | 01/05/2025 02:17:45:955 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 46.479980 | 0 | 01/05/2025 02:17:45:955 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1005.015442 | 0 | 01/05/2025 02:17:45:955 | 0 | 0
SOLIS_000_JAN_MED_P | -2.011500 | 0 | 01/05/2025 02:17:45:955 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006990 | 0 | 01/05/2025 02:17:45:955 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999309 | 0 | 01/05/2025 02:17:45:955 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.607573 | 0 | 01/05/2025 02:17:45:955 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 9.817610 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 10.207590 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
