MARIA_LUZ_030_AIR_MED_S | 3297.847168 | 0 | 01/05/2025 14:57:46:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.398860 | 0 | 01/05/2025 14:57:46:283 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 60.960022 | 0 | 01/05/2025 14:57:46:283 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 56.665688 | 0 | 01/05/2025 14:57:46:283 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.096558 | 0 | 01/05/2025 14:57:46:283 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.614969 | 0 | 01/05/2025 14:57:46:283 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.016329 | 0 | 01/05/2025 14:57:46:283 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999903 | 0 | 01/05/2025 14:57:46:283 | 0 | 0
ROSARIO_030_AIR_MED_P | 2603.000000 | 0 | 01/05/2025 14:57:46:283 | 0 | 0
ROSARIO_030_AIR_MED_Q | 12.000000 | 0 | 01/05/2025 14:57:46:283 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.603028 | 0 | 01/05/2025 14:57:46:283 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2603.000000 | 0 | 01/05/2025 14:57:46:283 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.937890 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 48.919983 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 49.269161 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.024353 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
SOLIS_000_JAN_MED_P | -1.572874 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.019226 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998724 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.859695 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
SOLIS_030_AIR_MED_P | 1590.000000 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
SOLIS_030_AIR_MED_Q | 15.000000 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
SOLIS_030_AIR_MED_S | 1590.070801 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
SOLIS_030_AIR_MED_I | 29.000000 | 0 | 01/05/2025 14:57:46:297 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.181764 | 0 | 01/05/2025 14:57:46:299 | 0 | 0
