MARIA_LUZ_000_MET_MED_CANAL08 | 28.579987 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 17.045338 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 69.517357 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.272034 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.155877 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.650259 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955339 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2149.000000 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -655.000000 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2246.603271 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 41.000000 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 2.881110 | 0 | 01/05/2025 10:17:45:175 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 28.419983 | 0 | 01/05/2025 10:17:45:175 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 68.046410 | 0 | 01/05/2025 10:17:45:175 | 0 | 0
SOLIS_000_JAN_MED_P | -1.274734 | 0 | 01/05/2025 10:17:45:175 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.000555 | 0 | 01/05/2025 10:17:45:175 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999627 | 0 | 01/05/2025 10:17:45:175 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.756151 | 0 | 01/05/2025 10:17:45:175 | 0 | 0
SOLIS_030_AIR_MED_P | 1272.000000 | 0 | 01/05/2025 10:17:45:175 | 0 | 0
SOLIS_030_AIR_MED_V | 31.738001 | 0 | 01/05/2025 10:17:45:175 | 0 | 0
SOLIS_030_AIR_MED_S | 1272.000366 | 0 | 01/05/2025 10:17:45:175 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.610000 | 0 | 01/05/2025 10:17:45:193 | 0 | 0
JULIETA_000_JAN_MED_P | -1.140869 | 0 | 01/05/2025 10:17:45:193 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.143848 | 0 | 01/05/2025 10:17:45:193 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.991407 | 0 | 01/05/2025 10:17:45:193 | 0 | 0
JULIETA_030_AIR_MED_P | 1141.000000 | 0 | 01/05/2025 10:17:45:193 | 0 | 0
JULIETA_030_AIR_MED_Q | -148.000000 | 0 | 01/05/2025 10:17:45:193 | 0 | 0
JULIETA_030_AIR_MED_S | 1150.558594 | 0 | 01/05/2025 10:17:45:193 | 0 | 0
JULIETA_030_AIR_MED_I | 21.000000 | 0 | 01/05/2025 10:17:45:193 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.562610 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.564590 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 37.570007 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 19.651714 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 58.751698 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1012.591858 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -0.972778 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | 0.005543 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999968 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.548729 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 969.000000 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -10.000000 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_030_AIR_MED_FP | 1.000000 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 969.051575 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 18.000000 | 0 | 01/05/2025 10:17:45:232 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 3.069850 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 41.070007 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
