JULIETA_030_AIR_MED_P | 662.000000 | 0 | 01/05/2025 15:17:45:387 | 0 | 0
JULIETA_030_AIR_MED_S | 667.692322 | 0 | 01/05/2025 15:17:45:387 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.474000 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 74.020020 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 62.743710 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.576477 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.311355 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.000587 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999078 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 302.000000 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 302.000000 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 302.001648 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
PCP_18_JULIO_030_AIR_MED_QCAP | 1625.000000 | 0 | 01/05/2025 15:17:45:510 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.315330 | 0 | 01/05/2025 15:17:46:232 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.120050 | 0 | 01/05/2025 15:17:46:232 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 56.479980 | 0 | 01/05/2025 15:17:46:232 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.949123 | 0 | 01/05/2025 15:17:46:232 | 0 | 0
