ROSARIO_000_MET_MED_CANAL01 | 4.934890 | 0 | 01/05/2025 15:57:43:286 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.730676 | 0 | 01/05/2025 15:57:46:269 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.145993 | 0 | 01/05/2025 15:57:46:269 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.973062 | 0 | 01/05/2025 15:57:46:269 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2337.000000 | 0 | 01/05/2025 15:57:46:269 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.118930 | 0 | 01/05/2025 15:57:46:276 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 64.479980 | 0 | 01/05/2025 15:57:46:276 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 61.387848 | 0 | 01/05/2025 15:57:46:276 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.448120 | 0 | 01/05/2025 15:57:46:276 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.513665 | 0 | 01/05/2025 15:57:46:276 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.005591 | 0 | 01/05/2025 15:57:46:276 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999998 | 0 | 01/05/2025 15:57:46:276 | 0 | 0
ROSARIO_030_AIR_MED_P | 1501.000000 | 0 | 01/05/2025 15:57:46:276 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.501008 | 0 | 01/05/2025 15:57:46:276 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1501.000000 | 0 | 01/05/2025 15:57:46:276 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.674220 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.501590 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 43.699982 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.317242 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 61.841217 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.395996 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.695800 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.783440 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953315 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2672.000000 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -775.000000 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2782.123047 | 0 | 01/05/2025 15:57:46:290 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2780.734375 | 0 | 01/05/2025 12:57:43:896 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.750910 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 55.779999 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.702904 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 53.274273 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.877380 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
SOLIS_000_JAN_MED_P | -1.247577 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007450 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999292 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.818260 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
SOLIS_030_AIR_MED_P | 1255.000000 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
SOLIS_030_AIR_MED_V | 31.812000 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
SOLIS_030_AIR_MED_S | 1255.006348 | 0 | 01/05/2025 15:57:46:297 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.590138 | 0 | 01/05/2025 15:57:46:345 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.407352 | 0 | 01/05/2025 15:57:46:345 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974796 | 0 | 01/05/2025 15:57:46:345 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.730110 | 0 | 01/05/2025 15:57:46:351 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 61.239990 | 0 | 01/05/2025 15:57:46:351 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 55.979961 | 0 | 01/05/2025 15:57:46:351 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.505621 | 0 | 01/05/2025 15:57:46:351 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.010657 | 0 | 01/05/2025 15:57:46:351 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 15:57:46:351 | 0 | 0
VILLA_ROD_000_JAN_MED_KWH | 64.281250 | 0 | 01/05/2025 15:57:46:351 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.561045 | 0 | 01/05/2025 15:57:46:351 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1501.000000 | 0 | 01/05/2025 15:57:46:351 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.728001 | 0 | 01/05/2025 15:57:46:351 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1501.005371 | 0 | 01/05/2025 15:57:46:351 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.950000 | 0 | 01/05/2025 15:57:46:378 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 54.000000 | 0 | 01/05/2025 15:57:46:378 | 0 | 0
JULIETA_000_JAN_MED_P | -1.213071 | 0 | 01/05/2025 15:57:46:378 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.166919 | 0 | 01/05/2025 15:57:46:378 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989715 | 0 | 01/05/2025 15:57:46:378 | 0 | 0
JULIETA_000_JAN_MED_KWH | 16.351563 | 0 | 01/05/2025 15:57:46:378 | 0 | 0
JULIETA_030_AIR_MED_P | 1223.000000 | 0 | 01/05/2025 15:57:46:378 | 0 | 0
JULIETA_030_AIR_MED_S | 1234.621460 | 0 | 01/05/2025 15:57:46:378 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 56.089996 | 0 | 01/05/2025 15:57:46:489 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 19.388847 | 0 | 01/05/2025 15:57:46:489 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 68.127014 | 0 | 01/05/2025 15:57:46:489 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1014.961365 | 0 | 01/05/2025 15:57:46:489 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.434612 | 0 | 01/05/2025 15:57:46:489 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.002782 | 0 | 01/05/2025 15:57:46:489 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999610 | 0 | 01/05/2025 15:57:46:489 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 428.000000 | 0 | 01/05/2025 15:57:46:489 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 428.000000 | 0 | 01/05/2025 15:57:46:489 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 428.018677 | 0 | 01/05/2025 15:57:46:489 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.502470 | 0 | 01/05/2025 15:57:47:275 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.773430 | 0 | 01/05/2025 15:57:47:275 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 51.959991 | 0 | 01/05/2025 15:57:47:275 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.430229 | 0 | 01/05/2025 15:57:47:275 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 53.424290 | 0 | 01/05/2025 15:57:47:275 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.450928 | 0 | 01/05/2025 15:57:47:275 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.722299 | 0 | 01/05/2025 15:57:47:275 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.146774 | 0 | 01/05/2025 15:57:47:275 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.972355 | 0 | 01/05/2025 15:57:47:275 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 48.529999 | 0 | 01/05/2025 15:57:47:296 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.324036 | 0 | 01/05/2025 15:57:47:296 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 61.765965 | 0 | 01/05/2025 15:57:47:296 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.346008 | 0 | 01/05/2025 15:57:47:296 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.740155 | 0 | 01/05/2025 15:57:47:296 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.778355 | 0 | 01/05/2025 15:57:47:296 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955432 | 0 | 01/05/2025 15:57:47:296 | 0 | 0
MARIA_LUZ_000_JAN_MED_KWH | 105.281250 | 0 | 01/05/2025 15:57:47:296 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2678.000000 | 0 | 01/05/2025 15:57:47:296 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -773.000000 | 0 | 01/05/2025 15:57:47:296 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2787.330811 | 0 | 01/05/2025 15:57:47:296 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.742010 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.657420 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 62.289978 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.709751 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 53.297512 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.910706 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_000_JAN_MED_P | -1.230661 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007669 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999246 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.798784 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_030_AIR_MED_P | 1244.000000 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_030_AIR_MED_Q | 5.000000 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
SOLIS_030_AIR_MED_S | 1244.010010 | 0 | 01/05/2025 15:57:47:318 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.122270 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.305550 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 63.770020 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 61.440659 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.464661 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.522136 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.005333 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
ROSARIO_030_AIR_MED_P | 1508.000000 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
ROSARIO_030_AIR_MED_Q | 4.000000 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.508005 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1508.000000 | 0 | 01/05/2025 15:57:47:331 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.573471 | 0 | 01/05/2025 15:57:47:348 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.406004 | 0 | 01/05/2025 15:57:47:348 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974359 | 0 | 01/05/2025 15:57:47:348 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1568.000000 | 0 | 01/05/2025 15:57:47:348 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -406.000000 | 0 | 01/05/2025 15:57:47:348 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1619.709839 | 0 | 01/05/2025 15:57:47:348 | 0 | 0
VENTUS_1_030_AIR_MED_I | 30.000000 | 0 | 01/05/2025 15:57:47:348 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.452610 | 0 | 01/05/2025 15:57:47:408 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 59.359985 | 0 | 01/05/2025 15:57:47:408 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.000111 | 0 | 01/05/2025 15:57:47:408 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 56.014206 | 0 | 01/05/2025 15:57:47:408 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.525892 | 0 | 01/05/2025 15:57:47:408 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.011970 | 0 | 01/05/2025 15:57:47:408 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 15:57:47:408 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.565655 | 0 | 01/05/2025 15:57:47:408 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1518.000000 | 0 | 01/05/2025 15:57:47:408 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1518.005249 | 0 | 01/05/2025 15:57:47:408 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 28.000000 | 0 | 01/05/2025 15:57:47:408 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.070000 | 0 | 01/05/2025 15:57:47:410 | 0 | 0
JULIETA_000_JAN_MED_P | -1.236759 | 0 | 01/05/2025 15:57:47:410 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.169425 | 0 | 01/05/2025 15:57:47:410 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989798 | 0 | 01/05/2025 15:57:47:410 | 0 | 0
JULIETA_030_AIR_MED_P | 1207.000000 | 0 | 01/05/2025 15:57:47:410 | 0 | 0
JULIETA_030_AIR_MED_Q | -168.000000 | 0 | 01/05/2025 15:57:47:410 | 0 | 0
JULIETA_030_AIR_MED_S | 1218.635742 | 0 | 01/05/2025 15:57:47:411 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 68.145737 | 0 | 01/05/2025 15:57:47:534 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1014.928223 | 0 | 01/05/2025 15:57:47:534 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.437076 | 0 | 01/05/2025 15:57:47:534 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.003409 | 0 | 01/05/2025 15:57:47:534 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999837 | 0 | 01/05/2025 15:57:47:534 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 432.000000 | 0 | 01/05/2025 15:57:47:534 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 432.000000 | 0 | 01/05/2025 15:57:47:534 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 432.018524 | 0 | 01/05/2025 15:57:47:534 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.259001 | 0 | 01/05/2025 15:57:47:771 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.128190 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.306730 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 55.220001 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.426830 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 53.467693 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.413818 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.714849 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.145841 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.971976 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2311.000000 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 317.000000 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
LIBERTAD_030_AIR_MED_I | 43.000000 | 0 | 01/05/2025 15:57:48:222 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.487260 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.594860 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 45.869995 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.317242 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 61.709511 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.412537 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.721752 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.791509 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953372 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2677.000000 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -771.000000 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2785.815918 | 0 | 01/05/2025 15:57:48:300 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.215960 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.212240 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 61.570007 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 20.747177 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 61.481052 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.448120 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.519794 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.007114 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999992 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
ROSARIO_030_AIR_MED_P | 1512.000000 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.512005 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1512.000000 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.648520 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.563930 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 61.329987 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.706306 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 53.334682 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.877380 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_000_JAN_MED_P | -1.231923 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.008269 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999237 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.795280 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_030_AIR_MED_P | 1232.000000 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_030_AIR_MED_S | 1232.010132 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
SOLIS_030_AIR_MED_I | 22.000000 | 0 | 01/05/2025 15:57:48:323 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.569188 | 0 | 01/05/2025 15:57:48:340 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.407171 | 0 | 01/05/2025 15:57:48:340 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974256 | 0 | 01/05/2025 15:57:48:340 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1567.000000 | 0 | 01/05/2025 15:57:48:340 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1618.741821 | 0 | 01/05/2025 15:57:48:340 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.175110 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 4.543130 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 60.949982 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.989864 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 56.037575 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.419006 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.521230 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.013943 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999994 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.564110 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1522.000000 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1522.005249 | 0 | 01/05/2025 15:57:48:398 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.120000 | 0 | 01/05/2025 15:57:48:424 | 0 | 0
JULIETA_000_JAN_MED_P | -1.265285 | 0 | 01/05/2025 15:57:48:424 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.171613 | 0 | 01/05/2025 15:57:48:424 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990066 | 0 | 01/05/2025 15:57:48:424 | 0 | 0
JULIETA_030_AIR_MED_P | 1227.000000 | 0 | 01/05/2025 15:57:48:424 | 0 | 0
JULIETA_030_AIR_MED_Q | -172.000000 | 0 | 01/05/2025 15:57:48:424 | 0 | 0
JULIETA_030_AIR_MED_V | 31.002001 | 0 | 01/05/2025 15:57:48:424 | 0 | 0
JULIETA_030_AIR_MED_S | 1238.996826 | 0 | 01/05/2025 15:57:48:424 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 3.818250 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.819850 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 58.179993 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 19.385448 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 68.166046 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1014.944763 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.441061 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.002846 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999672 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 435.000000 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 435.000000 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 62.970001 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 435.018402 | 0 | 01/05/2025 15:57:48:538 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.674220 | 0 | 01/05/2025 15:57:49:247 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.688130 | 0 | 01/05/2025 15:57:49:247 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 41.479980 | 0 | 01/05/2025 15:57:49:247 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 61.604481 | 0 | 01/05/2025 15:57:49:247 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.395996 | 0 | 01/05/2025 15:57:49:247 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.680781 | 0 | 01/05/2025 15:57:49:247 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.788263 | 0 | 01/05/2025 15:57:49:247 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.952312 | 0 | 01/05/2025 15:57:49:247 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2695.000000 | 0 | 01/05/2025 15:57:49:247 | 0 | 0
