LIBERTAD_000_MET_MED_CANAL10 | 51.075218 | 0 | 01/05/2025 14:37:46:203 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.879028 | 0 | 01/05/2025 14:37:46:203 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.591876 | 0 | 01/05/2025 14:37:46:203 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.151698 | 0 | 01/05/2025 14:37:46:203 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.959219 | 0 | 01/05/2025 14:37:46:203 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1933.000000 | 0 | 01/05/2025 14:37:46:203 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 361.000000 | 0 | 01/05/2025 14:37:46:203 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 7.553530 | 0 | 01/05/2025 14:37:46:259 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 35.770020 | 0 | 01/05/2025 14:37:46:259 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.740280 | 0 | 01/05/2025 14:37:46:259 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 58.418613 | 0 | 01/05/2025 14:37:46:259 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.068576 | 0 | 01/05/2025 14:37:46:259 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.187368 | 0 | 01/05/2025 14:37:46:259 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.954810 | 0 | 01/05/2025 14:37:46:259 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4070.000000 | 0 | 01/05/2025 14:37:46:259 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1191.000000 | 0 | 01/05/2025 14:37:46:259 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4240.681641 | 0 | 01/05/2025 14:37:46:259 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.302949 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.218360 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 48.739990 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.214947 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.296501 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.775085 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_000_JAN_MED_P | -2.201499 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_000_JAN_MED_Q | 0.006098 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999524 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.876194 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_030_AIR_MED_P | 2205.000000 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_030_AIR_MED_Q | -10.000000 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
SOLIS_030_AIR_MED_S | 2205.022705 | 0 | 01/05/2025 14:37:46:279 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.208457 | 0 | 01/05/2025 14:37:46:280 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.583454 | 0 | 01/05/2025 14:37:46:280 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.972003 | 0 | 01/05/2025 14:37:46:280 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2197.000000 | 0 | 01/05/2025 14:37:46:280 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -584.000000 | 0 | 01/05/2025 14:37:46:280 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2273.293945 | 0 | 01/05/2025 14:37:46:280 | 0 | 0
VENTUS_1_030_AIR_MED_I | 42.000000 | 0 | 01/05/2025 14:37:46:280 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.425270 | 0 | 01/05/2025 14:37:46:280 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 61.229980 | 0 | 01/05/2025 14:37:46:280 | 0 | 0
